Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-07-16 00:00:00-04:00,97.27664872697616,97.29573601136529,96.24616103961114,96.3415756225586,2193400,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,95.04390410552071,95.13931867561234,94.29011662636623,94.88169860839844,5313800,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,94.85308347334713,96.22706942117176,94.70995796553925,95.93128204345703,2012700,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,96.28431473374175,96.95222399973376,96.20798016629551,96.94268035888672,2447700,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,97.04764925335553,97.20031840505561,96.7518618715189,97.10489654541016,1328600,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,97.46747719399745,97.82051184997079,97.20984983349564,97.71556091308594,2398300,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,97.362522558819,97.65830993652344,97.33389891319156,97.65830993652344,4286300,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,97.15260082643034,97.15260082643034,96.29385510605164,96.99993896484375,2535900,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,97.24802197370157,97.70602214875213,96.96177823400257,97.44839477539062,3241300,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,97.94455976385248,98.18309984740806,97.90639247692371,97.98272705078125,3545800,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,97.35297146133584,97.78234795186097,97.20984596449412,97.42930603027344,3702800,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,97.99226809204418,98.0590590274425,97.40069331556377,97.4770278930664,3627300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,97.70602454743891,98.22127202714546,97.22894435656242,98.1735610961914,2426300,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,98.10677218144082,98.29760134985568,97.86823208108916,97.97319030761719,2425600,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,98.20216895761911,98.44070901471379,98.14492167340913,98.39300537109375,2043200,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,98.34529866696192,98.46933688129323,98.13538224296651,98.23079681396484,3360000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,98.3357583359562,98.42163654851097,98.07813825762268,98.27851104736328,805700,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,98.40255737304688,98.53613924387946,98.23080821345268,98.40255737304688,1176000,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,98.74604539757549,98.78421268235799,98.43117803753394,98.70787811279297,4213500,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,98.56477081020485,98.77467998025763,98.3166870714766,98.75559997558594,2602800,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,98.8891831290462,99.01322136018504,98.72697760840322,99.0036849975586,1848500,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,98.53612476225601,98.87008666992188,98.09721192550262,98.87008666992188,2426100,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,98.0495161381939,98.202178003371,97.37206318720217,97.9541015625,3818900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,97.96364686044453,98.22127424595055,97.21940291061138,97.28619384765625,3195200,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,96.26524644767682,97.09536865321296,96.21753551369206,96.77095031738281,3991600,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,96.68506391561921,97.43885141814495,96.57056206016007,97.34342956542969,2399900,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,97.88731271657582,98.51706207980028,97.88731271657582,98.32623291015625,3127300,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,98.66017888210756,98.91779896633776,98.56476430571361,98.77467346191406,3243200,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,98.72697063679018,98.99413436478721,98.6506360631723,98.89871978759766,10848000,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,98.6697195309692,98.78421410730306,98.23079938947161,98.26896667480469,3598100,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,98.44071772574623,99.27083981857267,98.44071772574623,99.21359252929688,2517600,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,99.37580806900681,99.66205182395238,99.204058904173,99.48076629638672,1856600,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,99.70975189147993,99.70975189147993,99.44258817077554,99.54754638671875,5907800,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,99.900593019866,100.27271500113525,99.89105665702976,99.95784759521484,2981600,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,100.32996505780329,100.43492328160507,100.05325767502282,100.23455047607422,1206700,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,100.16774415232194,100.57803334242439,100.12003322895416,100.46353149414062,1299600,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,100.5017113766961,100.51124773883333,100.21546035993211,100.31087493896484,3807200,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,100.00554674505338,100.1009686064491,99.45213925915435,99.77655029296875,2538000,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,99.67157438461174,100.09140720533165,99.3757870498307,99.50936889648438,2336800,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,100.06280613764824,100.09142978557932,98.92735290527344,98.92735290527344,1700500,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,99.63342293317294,99.66204657919454,98.8414680881347,99.28992462158203,2490400,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,99.50938384112877,99.56663113267373,98.574303494455,98.69834899902344,1780800,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,98.72697350404829,99.39488284343847,98.51705706033542,99.28992462158203,3472100,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,99.04184649818006,99.2422192966156,98.48843175221576,99.03230285644531,1936500,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,98.78422268729724,98.93689184188973,97.95410781811503,98.04952239990234,3500400,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,96.21752865389108,96.70415248310934,95.24428827512047,96.3224868774414,3431700,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,97.06673059021855,97.29572702407306,96.4179012945763,96.55148315429688,2911300,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,97.1335194044545,98.03996875848193,97.06672847604897,97.43885040283203,4614000,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,97.94456382730631,98.82238962408968,97.94456382730631,98.50751495361328,1882600,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,97.85867489130577,98.33575502596254,97.85867489130577,98.23079681396484,1413700,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,98.01135227982218,98.3357633044604,97.80143583815475,98.12584686279297,6260400,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,97.2289423890851,97.33390061132734,95.95990735991337,96.18890380859375,6237800,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,96.42744084387424,96.66598092692729,95.95990431939661,96.02669525146484,2917400,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,96.37973734061198,96.60873378238236,95.3396987915039,95.3396987915039,2935600,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,95.78816286203022,96.43699223123454,94.89124974821848,96.14120483398438,3101500,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,95.83585601714218,95.93127058439484,94.47140659440103,94.95802307128906,6345700,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,95.2442751933518,96.2270590791872,95.10114970092631,95.77860260009766,3388900,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,94.7576489849982,95.89310197468873,94.4046143630818,95.85493469238281,6572800,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,96.62781076577097,97.372061917677,96.60873076274716,96.9045181274414,5346200,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,97.1430511844132,97.16213846572327,96.64689106532418,96.79955291748047,2709600,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,96.79955309670407,97.30526413704932,96.22705841064453,96.22705841064453,1972800,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,96.42743835408626,96.58010749753774,95.97898184477931,96.10302734375,2454200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,96.52286264959157,96.9522318869929,96.0457824837387,96.82819366455078,3185600,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,97.66785102961579,98.14493119006539,97.50564552218265,98.07814025878906,3027500,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,98.61246731843332,98.92734197020268,98.47888545640974,98.87963104248047,2024600,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,98.36438761107416,98.98459329844059,98.23080574360027,98.9368896484375,4443100,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,99.37580468190416,99.77655029296875,99.30901374672672,99.77655029296875,2740100,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,99.86242512872387,100.14866886421459,99.81471419964257,100.07233428955078,1264700,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,99.7479247233305,100.10096667655674,99.68113378944076,100.09142303466797,1157100,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,100.12958342185985,100.46353806829316,99.66203963718787,100.10095977783203,3291500,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,100.19637394473962,100.5303285898184,99.85287565846852,100.44445037841797,1513400,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,100.82611224492614,100.9883177409091,100.30132847327567,100.38719940185547,6043500,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,100.40629205473601,100.55895391804391,99.84333368960371,99.89104461669922,4294300,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,100.06279777584066,100.75933074951172,100.06279777584066,100.75933074951172,2209200,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,100.00555526906795,100.5685137246897,99.96738797718965,100.48263549804688,2908600,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,100.79749786997834,101.01695795152463,100.5112468557294,100.98832702636719,1700000,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,100.88337249780209,101.12191257463635,100.77841428162176,101.04557800292969,2185600,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,100.90245739085593,101.78028316902774,100.8070428114313,101.69441223144531,1696500,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,101.72303497857891,101.97111870662374,101.54174218350781,101.91386413574219,2515300,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,102.31461499895833,102.43865322070593,101.77074390411805,102.1142349243164,1733500,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,102.43865082992652,102.46727447430287,102.19056711255571,102.30506896972656,2516600,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,102.45773644902637,102.45773644902637,101.7612034654708,102.04744720458984,2839400,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,101.7612034159633,102.06653443867454,100.85474671002946,101.12191772460938,2624400,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,101.5703738028458,101.70395567928,101.43679192641157,101.45587921142578,3283100,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,101.71349262506897,102.20011644556405,101.5512871114592,102.16194915771484,3337800,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,102.37185425743256,102.3813978982538,101.94247777645671,102.10469055175781,2585500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,102.04744994978257,102.53407378294123,102.02836994519436,102.31462097167969,2595900,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,102.20010760009619,102.20010760009619,101.87568932128943,102.02835845947266,3437700,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,102.0569839477539,102.1619421622358,101.45586558453824,102.0569839477539,1730900,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,101.93295231983977,102.15240512454983,101.65624494374231,101.69441223144531,1969900,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,101.87569540648748,102.24782463312069,101.04558057694392,101.08374786376953,5876700,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,100.95970814252225,101.36046103730496,100.37766972451973,101.05513000488281,2681400,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,100.38720799716152,101.13145189390312,100.21545884563149,101.0932846069336,2439700,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,99.39487752843547,99.63341760541434,98.44071722051999,98.63155364990234,4094700,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,99.709750044072,99.94829011594777,99.003673469626,99.5189208984375,4160000,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,99.10862533027579,99.5570745217356,97.80142319951513,98.16400146484375,7431500,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,99.37579316310944,99.93874422582874,97.07626342773438,97.07626342773438,5985000,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,97.41976334049828,98.83192376097232,97.34342877081531,98.4788818359375,8715500,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,98.79376195250968,99.00367839094142,96.82819399204097,97.63922882080078,7075400,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,98.09722578881153,98.93689157749434,97.5628983084977,98.62201690673828,6256200,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,99.8910486229402,100.7974980367858,99.8910486229402,100.75933074951172,6047800,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,100.854741573663,101.12191257463635,100.5398742047875,101.04557800292969,4336700,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,100.6352888102104,100.8356616012523,100.2154559453614,100.24407958984375,6138700,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,100.72115767941999,100.89290682245962,100.15820660369667,100.78794860839844,3963500,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,100.6116521113448,100.6116521113448,99.78309631347656,99.78309631347656,3633400,1.017,0.0,0.0
2021-12-14 00:00:00-05:00,99.17613580232694,99.66748302662093,98.67514480640453,99.24357604980469,5586700,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,99.17613101201192,100.56347422889188,98.67514004028791,100.47676849365234,3676900,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,101.05482691994943,101.14154000402833,99.60003613518961,99.99504852294922,4886500,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,99.24357436243154,99.83127108778926,98.66551405810273,99.01234436035156,4335900,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,97.86584743299908,98.13560838320726,97.33595460192258,98.07780456542969,4003800,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,98.79074922124302,99.75418542505803,98.4824499300396,99.67710876464844,3683100,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,99.58077205914033,100.65018689188226,99.5614992177667,100.61164855957031,5294100,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,100.8332341921032,101.54617490764173,100.78505944289822,101.25714111328125,3693300,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,101.44019916875945,102.36509704589844,101.40166083840762,102.36509704589844,2712200,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,102.47108191059549,102.64450073261273,102.1627825992799,102.25912475585938,7115000,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,102.24948783966859,102.43254308158748,101.91228661805644,102.26876068115234,7856400,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,102.3082856632604,102.57822718565254,102.07690091090588,102.1443862915039,2156000,0.071,0.0,0.0
2021-12-31 00:00:00-05:00,102.14438365034749,102.3950467812394,101.92264912926801,101.9804916381836,5529600,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,102.30828645452655,102.53966385331576,101.75876053530537,102.52037811279297,12987500,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,102.89637113760828,102.94457077569383,102.08653925101328,102.43360900878906,9016100,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,102.49145301465556,102.61678825728981,100.71754743152246,100.7657470703125,6835700,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,100.57293591658824,101.18030433665137,100.0716170015868,100.55365753173828,6908700,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,100.68862692048124,100.95856843683298,100.04268702880564,100.53437042236328,4589400,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,99.83060017007006,100.24515533447266,98.6351343183223,100.24515533447266,12844900,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,100.35120400853563,101.44062042236328,99.85952791477736,101.44062042236328,7804600,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,101.99013943478157,102.26972383363668,101.51774175999088,102.05762481689453,4580800,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,102.23115738895852,102.30828563972563,100.54401551904101,100.68862915039062,5320100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,100.16803384827269,100.75612394343926,99.79204278485214,100.71755981445312,6341200,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,99.55101185954766,99.65706136409075,98.77010120287991,98.97256469726562,8446000,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,99.4064063017413,99.69563358404436,98.33627565471741,98.37483978271484,6159500,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,98.95328404911015,99.85952264171006,97.55536938871488,97.60356903076172,10613600,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,97.30470856837412,97.68069961996277,95.86822974678276,95.94535064697266,8781100,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,94.35462075588408,95.82966367533025,92.1661525201481,95.79109954833984,11927600,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,94.50887020563816,95.81037823539717,93.43873958319395,94.82701873779297,17991900,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,96.10924923185549,96.57200405057857,93.67012517446918,94.35462188720703,5429500,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,95.06803228696724,95.66576518185865,93.54478247296808,93.87257385253906,6188700,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,93.87257701293086,95.40546239311695,92.97598131808553,95.37654113769531,10745600,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,95.44402841395944,97.42039760103698,95.32833603462078,97.34326934814453,3866600,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,97.5553699225709,98.17238124484581,96.87087321677703,98.09525299072266,3796400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,98.70262282785687,98.92436472273467,98.02776898319442,98.72190856933594,2463300,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,97.47823078542532,97.94098554778937,96.66839891825677,96.8322982788086,21242100,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,96.75517439176892,97.92171157510924,96.33097637769801,97.2661361694336,5877900,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,97.3047035100922,97.77710117887757,96.89014835228117,97.07332611083984,3938700,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,96.93835691250985,97.98920177405978,96.73589341012287,97.82530975341797,2720600,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,98.83759605439933,99.36784362792969,98.81831766779615,99.36784362792969,5696300,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,98.18202177246081,99.56065812503456,97.52645364501157,97.93136596679688,3485200,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,97.92172034974801,98.34591840183076,95.8296660571678,96.07068634033203,3832900,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,95.94535141214895,96.17673618062982,94.9812702762114,95.71397399902344,5372100,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,96.81301707566466,97.43002835796132,96.73588882653891,97.39146423339844,2600300,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,96.96727242681577,97.82530396096408,96.7166092977997,97.61320495605469,2676200,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,96.92871898224186,96.98656149709763,95.60792516864403,95.72361755371094,3720400,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,95.75253975139648,95.94535303971263,94.62456656850051,95.01020050048828,4274300,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,94.33532344666703,95.01982006726003,93.19770758369526,93.9111328125,6770900,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,94.74989394538346,94.74989394538346,92.41681933504991,92.5807113647461,3629200,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,89.7463118350362,93.04347499896372,89.50529154454956,92.96634674072266,5552400,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,93.38090207372612,95.04875836737996,93.07239639565772,95.02947998046875,5519800,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,93.47730494329821,94.84629837472123,93.31341291742825,94.3642578125,5390800,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,94.09431478072848,94.38354205561173,92.2625592022966,92.76388549804688,4681800,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,93.30376836164375,94.40282023523116,92.94706305946941,94.09431457519531,5907300,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,94.3449709877045,94.42209923604644,92.81207831216545,93.1398696899414,5472700,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,91.81908060961518,91.9926154993821,90.96104903114404,91.76123809814453,3623000,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,91.40452098783223,91.46237085183485,88.87863337214084,88.90755462646484,5164500,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,89.2449901100269,90.73931880702021,88.24234484993573,88.801513671875,5333100,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,90.72966236828968,91.83835697555052,90.33438563264322,91.49128723144531,3841700,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,90.382600353683,90.9321262696192,89.86199569300321,90.76823425292969,5228600,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,91.31776507153751,91.43345009877402,89.42816695467027,89.51493072509766,2969100,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,89.83307333989826,90.41152050402167,88.7051002665544,88.93647766113281,1827000,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,89.24497942099418,90.52720893848004,88.91719540588893,90.32475280761719,5022900,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,91.70339843895336,93.38089752197266,90.97069473099744,93.38089752197266,2966000,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,92.92776972975678,94.3353271484375,92.75423485044794,94.3353271484375,3482600,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,93.6508351291068,95.47294777421908,93.6508351291068,95.37654113769531,3076400,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,95.193365055845,95.50187071136658,94.36425472750172,95.03911590576172,4104200,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,95.55007355135052,96.37918384362426,95.55007355135052,96.18636322021484,2323700,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,95.57900322688748,95.9935584095482,95.07768427256435,95.10660552978516,2655100,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,95.49222482838886,96.24420682236786,95.23191884256276,96.20564270019531,4969100,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,96.13816894554286,96.48523873169216,95.59828588057955,96.38883209228516,3842000,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,96.25384715632232,96.8130159227933,95.72360699944502,96.76481628417969,3846100,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,98.10488708180428,98.36518572198153,97.48787581474643,98.31698608398438,4242600,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,98.07596932862263,98.27842546828789,97.36254404939675,97.76746368408203,3106600,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,97.47823634712113,97.65177123174739,96.19600677490234,96.19600677490234,5912300,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,96.88050486412108,96.91906898964301,96.08032316444448,96.82266235351562,3450700,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,97.01548117192479,97.75782775878906,96.85158914560343,97.75782775878906,5179000,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,97.3432682531521,97.70961641723773,96.09960277183248,96.35990142822266,4349400,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,95.42474796130182,95.75253199596163,94.64383728955335,95.25121307373047,3269700,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,95.10660452272091,95.86822949467732,94.5281573183638,95.45367431640625,4303700,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,95.31869794276929,95.87785937273611,94.96198529930102,95.36689758300781,2272700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,94.76917807637244,94.80773484888225,93.8340182028706,94.00755310058594,3761400,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,94.5281477522496,94.9330600187875,93.23627534974423,93.4869384765625,2964600,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,93.52550499861202,94.74024182937535,93.48694087385458,94.61491394042969,2449700,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,94.7016912220123,94.80773337780182,93.61227485395389,93.62191772460938,2237300,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,93.43873774065739,93.89185703109025,93.07238957335348,93.46765899658203,1674800,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,93.16879795795317,94.59564123827306,93.14951957209371,94.4606704711914,5598500,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,95.01018643736602,95.02946482120191,94.26783994098224,94.54742431640625,1896400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,95.2994211327341,95.51152016465257,92.90850397649356,93.08203887939453,8192900,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,92.93740740410142,92.96632865647703,90.89355309042679,90.98995971679688,2339700,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,90.25727256917864,91.17314664503701,89.42816225919209,91.13458251953125,3617900,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,90.53685857157342,90.54649408660495,88.58941065337511,88.61833190917969,3346500,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,88.88827176039062,89.86199570112163,88.42551696553667,88.95575714111328,5464900,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,89.81379889530005,91.15387103719554,88.88827456567324,90.81643676757812,4315300,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,90.61398346602671,91.0960240316482,88.35803714948872,88.43516540527344,3367900,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,88.39660405819498,89.00397254205697,87.06616734779891,88.7243881225586,4936500,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,89.01361117355931,89.63062249914904,88.69546264010846,89.26426696777344,3695000,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,89.14858457849141,91.55878743892275,88.43516659130324,91.365966796875,4135800,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,90.29583819624182,90.29583819624182,87.3939520630325,88.25198364257812,4187400,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,87.60605670778374,88.12666141118486,86.4780761727369,87.37467193603516,4590200,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,86.04422855791147,86.23704181421887,84.3185226991495,84.60774993896484,5784400,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,85.9574760846314,86.20813187966904,84.04859223300996,84.90662384033203,6017700,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,84.99339691186695,86.04424182487185,83.70152435828297,83.84613800048828,6309300,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,83.20984116155995,84.43422833309515,82.44821617537117,83.7304458618164,5135400,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,84.73309282124335,86.11172917844347,84.62704330489291,85.93819427490234,2751700,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,85.58147160420161,86.3238181319783,85.1283596890298,85.65859985351562,2073300,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,87.09508127942742,87.41322980126893,86.37202046907211,87.39395141601562,2507700,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,86.54556218125887,86.62269043906296,84.21248754785167,84.47279357910156,3497500,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,84.03894209768018,85.31152877030223,83.8364859628715,84.5499038696289,5937500,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,85.45615002927063,85.53327828428306,83.10378973887842,84.79093170166016,2268400,0.0,0.0,0.0
